dept_id,name,title,profile_url,source
ivey_ms,Elie Chrysostome,"Professor, International Business",https://www.ivey.uwo.ca/faculty/directory/elie-chrysostome/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Lucas Cicchelli,"Lecturer, Business Foundations",https://www.ivey.uwo.ca/faculty/directory/lucas-cicchelli/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Lauren Cipriano,"Professor, Management Science",https://www.ivey.uwo.ca/faculty/directory/lauren-cipriano/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Daniel Clark,"Associate Professor, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/daniel-clark/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Andrew Coates,"Lecturer, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/andrew-coates/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,David Conklin,"Professor Emeritus, Business, Economics and Public Policy",https://www.ivey.uwo.ca/faculty/directory/david-conklin/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Kirsten Cornelson,"Assistant Professor, Business, Economics and Public Policy",https://www.ivey.uwo.ca/faculty/directory/kirsten-cornelson/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,June Cotte,"Professor, Marketing",https://www.ivey.uwo.ca/faculty/directory/june-cotte/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Mary Crossan,"Professor Emeritus, Strategy",https://www.ivey.uwo.ca/faculty/directory/mary-crossan/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Niraj Dawar,"Professor Emeritus, Marketing",https://www.ivey.uwo.ca/faculty/directory/niraj-dawar/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Terry Deutscher,"Professor Emeritus, Marketing",https://www.ivey.uwo.ca/faculty/directory/terry-deutscher/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Matthew Diamond,"Lecturer, Marketing",https://www.ivey.uwo.ca/faculty/directory/matthew-diamond/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Christian Dippel,"Associate Professor, Business, Economics and Public Policy",https://www.ivey.uwo.ca/faculty/directory/christian-dippel/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Joe Distefano,"Professor Emeritus, Organizational Behaviour",https://www.ivey.uwo.ca/faculty/directory/joe-distefano/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Rod Duclos,"Associate Professor, Marketing",https://www.ivey.uwo.ca/faculty/directory/rod-duclos/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Craig Dunbar,"Professor Emeritus, Finance",https://www.ivey.uwo.ca/faculty/directory/craig-dunbar/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Ian Dunn,"Lecturer, Business Foundations",https://www.ivey.uwo.ca/faculty/directory/ian-dunn/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Martin Eidenberg,"Lecturer, Business Foundations, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/martin-eidenberg/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Cassandra Ellis,Lecturer,https://www.ivey.uwo.ca/faculty/directory/cassandra-ellis/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Dilan Eren,"Assistant Professor, Strategy",https://www.ivey.uwo.ca/faculty/directory/dilan-eren/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Jim Erskine,"Professor Emeritus, Operations Management",https://www.ivey.uwo.ca/faculty/directory/jim-erskine/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Aysajan Eziz,"Assistant Professor, Management Science",https://www.ivey.uwo.ca/faculty/directory/aysajan-eziz/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Isam Faik,"Associate Professor, Information Systems, Sustainability",https://www.ivey.uwo.ca/faculty/directory/isam-faik/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Steve Foerster,"Professor, Finance",https://www.ivey.uwo.ca/faculty/directory/steve-foerster/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Joshua Foster,"Assistant Professor, Business, Economics and Public Policy",https://www.ivey.uwo.ca/faculty/directory/joshua-foster/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Grant Fraser,"Lecturer, Entrepreneurship",https://www.ivey.uwo.ca/faculty/directory/grant-fraser/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Adam Fremeth,"Associate Professor, Business, Economics and Public Policy",https://www.ivey.uwo.ca/faculty/directory/adam-fremeth/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Ann Frost,"Associate Professor, Organizational Behaviour",https://www.ivey.uwo.ca/faculty/directory/ann-frost/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Tony Frost,"Associate Professor, Business, Economics and Public Policy",https://www.ivey.uwo.ca/faculty/directory/tony-frost/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Nick Fry,Professor Emeritus,https://www.ivey.uwo.ca/faculty/directory/nick-fry/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Beata Gafka,"Assistant Professor, Finance",https://www.ivey.uwo.ca/faculty/directory/beata-gafka/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Jeffrey Gandz,"Professor Emeritus, Business, Economics and Public Policy",https://www.ivey.uwo.ca/faculty/directory/jeffrey-gandz/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Ian Gauld,"Lecturer, Finance",https://www.ivey.uwo.ca/faculty/directory/ian-gauld/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Bissan Ghaddar,"Associate Professor, Management Science, Sustainability",https://www.ivey.uwo.ca/faculty/directory/bissan-ghaddar/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Mary Gillett,"Professor Emeritus, Managerial Accounting and Control",https://www.ivey.uwo.ca/faculty/directory/mary-gillett/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Letitia Golubitsky,"Assistant Professor, Finance",https://www.ivey.uwo.ca/faculty/directory/letitia-golubitsky/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Miranda Goode,"Associate Professor, Marketing",https://www.ivey.uwo.ca/faculty/directory/miranda-goode/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
ivey_ms,Julie Gosse,"Lecturer, Business Foundations",https://www.ivey.uwo.ca/faculty/directory/julie-gosse/,https://www.ivey.uwo.ca/faculty/directory/?discipline=Management%20Science
