dept_id,name,title,profile_url,source
mit_orc,Priya Donti,Assistant Professor and Silverman Family Career Development Professor,https://priyadonti.com/,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Chuchu Fan,Associate Professor of AeroAstro; Leonardo Career Development Chair,https://chuchu.mit.edu/,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Stanley Gershwin,Senior Lecturer,http://web.mit.edu/manuf-sys/www/index.html,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Michel Goemans,Department Head; RSA Professor,http://www-math.mit.edu/%7Egoemans/,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Sam Hopkins,Assistant Professor,https://www.samuelbhopkins.com/,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Ali Jadbabaie,JR East Professor of Engineering; Department Head,https://jadbabaie.mit.edu/,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Jonathan Kelner,Professor of Applied Mathematics,http://math.mit.edu/~kelner/index.html,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Eytan Modiano,Richard C. Maclauring Professor in Aeronautics and Astronautics,http://modiano.mit.edu/,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Ankur Moitra,Norbert Wiener Professor; Francis Wright Davis Professor,https://math.mit.edu/directory/profile.html?pid=1502,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Elchanan Mossel,Professor,https://math.mit.edu/~elmos/,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Thomas Roemer,Director Leaders for Global Operations; Senior Lecturer,https://mitsloan.mit.edu/faculty/directory/thomas-roemer,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Yossi Sheffi,Elisha Gray II Professor of Engineering Systems,http://web.mit.edu/sheffi/www/,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Sungho Shin,Assistant Professor,http://shin.mit.edu,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Duncan Simester,Nanyang Technological University Professor of Marketing,http://web.mit.edu/simester/Public/,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,David Sontag,Professor,https://people.csail.mit.edu/dsontag/,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Jessika Trancik,Professor,https://trancik.mit.edu/,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Caroline Uhler,Andrew and Erna Viterbi Professor of Engineering,http://carolineuhler.com/,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Jiang Wang,Mizuho Financial Group Professor,http://stuff.mit.edu/people/wangj/,webfetch:https://orc.mit.edu/people/faculty/
mit_orc,Roy Welsch,Eastman Kodak Leaders for Global Operations Professor,https://mitmgmtfaculty.mit.edu/rwelsch/,webfetch:https://orc.mit.edu/people/faculty/
