dept_id,name,title,profile_url,source
polyu_lms,Prof. Ye Hengqing,,https://www.polyu.edu.hk/lms/people/academic-staff/hq-ye/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Zhu Ling,,https://www.polyu.edu.hk/lms/people/academic-staff/ling-zhu/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Surinder Brrar,,https://www.polyu.edu.hk/lms/people/academic-staff/surinder-brrar/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Hung Yick-hin,,https://www.polyu.edu.hk/lms/people/academic-staff/y-h-hung/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Stephen Li,,https://www.polyu.edu.hk/lms/people/academic-staff/stephen-li/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Raymond Wong,,https://www.polyu.edu.hk/lms/people/academic-staff/raymond-wong/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Zou Yingying,,https://www.polyu.edu.hk/lms/people/academic-staff/yingying-zou/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Guo Xiaomeng,,https://www.polyu.edu.hk/lms/people/academic-staff/xiaomeng-guo/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Jiang Changmin,,https://www.polyu.edu.hk/lms/people/academic-staff/changmin-jiang/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Liu Yan,,https://www.polyu.edu.hk/lms/people/academic-staff/yan-liu/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Pan Kai,,https://www.polyu.edu.hk/lms/people/academic-staff/kai-pan/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Sarah Wan Yulai,,https://www.polyu.edu.hk/lms/people/academic-staff/sarah-wan/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Wu Shining,,https://www.polyu.edu.hk/lms/people/academic-staff/shining-wu/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Bai Xingyu,,https://www.polyu.edu.hk/lms/people/academic-staff/xingyu-bai/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Bu Jinzhi,,https://www.polyu.edu.hk/lms/people/academic-staff/jinzhi-bu/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Feng Zhichao,,https://www.polyu.edu.hk/lms/people/academic-staff/zhichao-feng/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Guan Xinyi,,https://www.polyu.edu.hk/lms/people/academic-staff/xinyi-guan/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Jiang Shenyang,,https://www.polyu.edu.hk/lms/people/academic-staff/shenyang-jiang/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Paul Jung,,https://www.polyu.edu.hk/lms/people/academic-staff/paul-jung/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Li Lei,,https://www.polyu.edu.hk/lms/people/academic-staff/lei-li/,https://www.polyu.edu.hk/lms/people/academic-staff/
polyu_lms,Prof. Sun Qinghe,,https://www.polyu.edu.hk/lms/people/academic-staff/qinghe-sun/,https://www.polyu.edu.hk/lms/people/academic-staff/
